490.9591518405992
368.3418425567852
343.69098725634615
336.50335608563216
310.80246924176936
333.99599883533745
377.37263832547177
326.3583621795176
296.1033454145062
312.98655598525227
300.640682172224
325.5518843458199
318.16733083861163
292.7323569715485
281.6457355090597
299.53331411252736
283.5136969512188
322.5942593489861
288.6763052284085
279.5147505333722
311.85415209951077
307.2643111170976
274.1324871098684
273.80223199640346
283.09476779882664
281.43467196372075
269.3029836625747
275.98730824517804
249.66385936400712
305.8743737132073
270.46388053345424
270.8222736454701
294.0632748663674
296.84333433651454
265.08655673917707
249.9651166957835
262.8369562182889
262.8045749091366
262.6793887561858
271.9373224191216
257.35382570284827
261.16721078469766
277.6027824864358
255.84186830652598
252.5743891640713
248.35646818203367
248.01612722056086
248.6890843257031
249.91657387814888
257.7656424725587
244.35220987246555
252.41028258848246
250.52121152155138
251.1146361491309
247.94853900403785
252.18121521973393
244.2586806825643
257.97826899183326
247.6663495312885
240.02063691689213
231.13722362527727
251.4207751120919
234.84001925818865
251.57349498013932
239.82280714590635
245.08209221301865
231.77528160327296
235.52600548838166
242.38216405246035
232.41397372165056
236.29396400104076
228.55413747698958
230.06078477752385
228.1262927668796
236.39111538476362
232.64712445666495
207.81714521412016
232.02387286642812
228.96288165956287
217.88354802291556
230.46977885512405
231.89339430458165
230.59397463319968
229.58986986152496
224.4728162915075
222.59367382680207
228.56937028133498
236.10209693341238
225.85359862039348
231.48563435359637
219.600858117868
220.1427677007266
219.9033304237101
220.62508308443796
224.39177487931542
218.68582718774678
224.31170318747058
223.4973211642973
223.77227896499704
222.9501904984112
211.06611577386911
223.4048780703598
220.81735880652138
232.69099545024744
208.6726142618093
226.41386107092183
220.5941190102716
225.57650858085253
225.41665507880083
218.55695997167498
222.21585516671252
222.17673602867023
214.46658442043218
222.42363924760613
214.52999173663693
212.31015228449908
208.05026124707967
220.87789014553766
230.67877579726047
215.22531508423708
217.42465246486057
213.50635400563775
221.0502571537935
212.07760891275925
222.27448155102894
206.55027889672596
209.03780540495683
223.81659757963013
214.75027058589706
206.3505485229212
216.1703760613525
213.0514153193376
224.00062813217068
218.1445790684847
207.41300133187485
205.47687079730272
209.6894289845383
218.05918262927145
209.54801619388854
208.2123513841658
208.8434448854254
217.6806937117645
221.87682854826582
212.86182003792536
212.23176685138566
220.22786410577305
225.58051548977318
211.2285433974252
208.24017466481007
207.6395299283941
204.54581413339463
216.2557551870841
209.08266842831878
217.13258473452316
207.62636254226476
213.46967001087725
205.63104424848504
207.58605149279495
214.24491445325984
218.39571499571596
220.12212257928397
203.47527572536927
216.51598830789075
210.95793082159605
202.05273686272028
209.3324700927285
204.2881046471328
216.33231780008464
198.37973296768456
211.58656724370488
211.26362912618018
205.17481432002603
217.08016700591355
211.5807113215216
210.24564994040486
202.79798567223267
197.63923204582818
203.60361349016435
208.19684598466156
212.5111908620128
209.09791699830024
200.32470980589306
206.21955834993724
205.3624515615743
203.02747197352625
205.37212048069728
201.87880410508302
204.16902644566028
212.5384313735841
207.29268948536006
213.15872594946546
205.31791727026928
213.573486404479
208.89373034319075
211.8677171675323
209.44453468921807
211.73656444429295
205.53823393495634
206.66091596422848
203.98367623870314
199.5806551391014
198.97237148762315
204.41242488426752
203.8404469564614
205.71246750818133
202.25770726741308
211.71511539176674
200.72536770570395
208.2790203950307
207.21659921512173
207.05988482164116
208.50982324366663
203.26876698807808
218.43077468402169
210.97810152030655
208.1357273605999
203.6938120700558
